1168	15
1.0E+00 1.0E+00 4.0E+00 12.0E+00 16.0E+00 20.0E+00 24.0E+00 28.0E+00 32.0E+00 36.0E+00 40.0E+00 44.0E+00 48.0E+00 52.0E+00 56.0E+00
0.0E+00 1.0E+00 2.0E+00 6.0E+00 8.0E+00 10.0E+00 12.0E+00 14.0E+00 16.0E+00 18.0E+00 20.0E+00 22.0E+00 24.0E+00 26.0E+00 28.0E+00
   3.043701E+33   2.067627E+08   7.555393E-16   3.157057E-33   4.059847E-07   1.688524E-05   1.118666E-01   6.063957E-06   3.177902E-05   5.146447E-01   1.981098E-01   6.467266E-02   1.096501E-01   2.937595E-05   4.926598E-04   4.427044E-04   3.345175E-05
   3.045546E+33   2.080833E+08   5.600537E-16   1.485617E-33   3.465724E-07   1.638604E-05   1.165806E-01   5.982627E-06   3.399006E-05   5.168681E-01   1.960276E-01   6.297772E-02   1.065648E-01   2.701028E-05   4.612081E-04   4.037663E-04   3.011359E-05
   3.047390E+33   2.094093E+08   4.180631E-16   6.889128E-34   2.958908E-07   1.584793E-05   1.211914E-01   5.883456E-06   3.662018E-05   5.189323E-01   1.939586E-01   6.133505E-02   1.036688E-01   2.485380E-05   4.327793E-04   3.682911E-04   2.705910E-05
   3.049235E+33   2.107410E+08   2.825498E-16   2.269403E-34   2.391037E-07   1.508755E-05   1.268949E-01   5.725396E-06   4.077838E-05   5.213627E-01   1.913598E-01   5.931146E-02   1.002343E-01   2.231752E-05   4.000808E-04   3.271391E-04   2.365108E-05
   3.052542E+33   2.131424E+08   2.281957E-16   1.168776E-34   2.134293E-07   1.464884E-05   1.291563E-01   5.615605E-06   4.304064E-05   5.222899E-01   1.903174E-01   5.850258E-02   9.892542E-02   2.126899E-05   3.878094E-04   3.113279E-04   2.273308E-05
   3.055848E+33   2.155616E+08   1.570011E-16   4.132897E-35   1.729926E-07   1.383001E-05   1.335263E-01   5.404984E-06   5.020565E-05   5.239493E-01   1.882670E-01   5.695140E-02   9.654461E-02   1.943421E-05   3.662027E-04   2.836361E-04   2.102121E-05
   3.057502E+33   2.167781E+08   9.627659E-17   7.668712E-36   1.301266E-07   1.278483E-05   1.413621E-01   5.173827E-06   8.021146E-05   5.266043E-01   1.845381E-01   5.421504E-02   9.257519E-02   1.667947E-05   3.313126E-04   2.406151E-04   1.727168E-05
   3.059155E+33   2.179993E+08   6.976344E-17   1.751975E-36   1.072502E-07   1.207039E-05   1.459604E-01   4.997753E-06   1.147565E-04   5.280143E-01   1.823433E-01   5.261799E-02   9.037097E-02   1.510394E-05   3.121933E-04   2.172875E-04   1.548574E-05
   3.062462E+33   2.204560E+08   5.619580E-17   1.256070E-36   9.365742E-08   1.158162E-05   1.481864E-01   4.850427E-06   1.417664E-04   5.286368E-01   1.812836E-01   5.184726E-02   8.934759E-02   1.430674E-05   3.033673E-04   2.064484E-04   1.496261E-05
   3.064266E+33   2.218037E+08   4.034218E-17   9.152559E-36   7.468763E-08   1.073324E-05   1.525467E-01   4.611304E-06   2.448636E-04   5.296322E-01   1.792357E-01   5.040037E-02   8.742276E-02   1.287169E-05   2.870911E-04   1.873492E-04   1.392751E-05
   3.066069E+33   2.231571E+08   3.266744E-17   4.071937E-35   6.420664E-08   1.019141E-05   1.553563E-01   4.454142E-06   3.434542E-04   5.301639E-01   1.779342E-01   4.950388E-02   8.620482E-02   1.198973E-05   2.769329E-04   1.757615E-04   1.329244E-05
   3.067873E+33   2.245163E+08   2.674309E-17   1.885105E-34   5.515715E-08   9.657663E-06   1.582121E-01   4.296170E-06   4.828116E-04   5.305843E-01   1.766327E-01   4.863507E-02   8.498304E-02   1.114309E-05   2.668977E-04   1.646596E-04   1.265401E-05
   3.069677E+33   2.258812E+08   2.166873E-17   8.820770E-34   4.660604E-08   9.083378E-06   1.613999E-01   4.122212E-06   6.877647E-04   5.309118E-01   1.752057E-01   4.771586E-02   8.363393E-02   1.025646E-05   2.559960E-04   1.529721E-04   1.194276E-05
   3.072085E+33   2.277130E+08   1.799617E-17   0.000000E+00   3.990451E-08   8.607429E-06   1.639707E-01   3.961231E-06   8.924426E-04   5.310676E-01   1.740752E-01   4.701159E-02   8.255684E-02   9.577823E-06   2.474202E-04   1.440021E-04   1.140888E-05
   3.074494E+33   2.295551E+08   1.441679E-17   0.000000E+00   3.286985E-08   8.039465E-06   1.672654E-01   3.765877E-06   1.213684E-03   5.311055E-01   1.726575E-01   4.616583E-02   8.119026E-02   8.780114E-06   2.367492E-04   1.332384E-04   1.071103E-05
   3.076902E+33   2.314079E+08   1.152632E-17   0.000000E+00   2.685903E-08   7.473755E-06   1.708392E-01   3.577030E-06   1.625742E-03   5.309708E-01   1.711549E-01   4.530889E-02   7.972316E-02   7.994917E-06   2.255300E-04   1.223415E-04   9.946286E-06
   3.079310E+33   2.332712E+08   9.326641E-18   0.000000E+00   2.193218E-08   7.070191E-06   1.734040E-01   3.384712E-06   1.967103E-03   5.307476E-01   1.701028E-01   4.473483E-02   7.868306E-02   7.482816E-06   2.177436E-04   1.150322E-04   9.432907E-06
   3.080523E+33   2.342136E+08   7.780884E-18   0.000000E+00   1.843387E-08   6.408806E-06   1.786239E-01   3.231704E-06   2.756735E-03   5.300087E-01   1.680228E-01   4.366352E-02   7.659536E-02   6.598638E-06   2.025851E-04   1.015631E-04   8.347121E-06
   3.081736E+33   2.351589E+08   6.802917E-18   0.000000E+00   1.631376E-08   5.846640E-06   1.828244E-01   3.115552E-06   3.437972E-03   5.292749E-01   1.663802E-01   4.284497E-02   7.493287E-02   5.948420E-06   1.907365E-04   9.129646E-05   7.554394E-06
   3.084162E+33   2.370578E+08   5.823731E-18   0.000000E+00   1.400077E-08   5.612556E-06   1.842899E-01   2.982481E-06   3.686879E-03   5.289839E-01   1.658152E-01   4.256942E-02   7.435832E-02   5.733173E-06   1.866959E-04   8.783854E-05   7.316327E-06
   3.086595E+33   2.389731E+08   4.800027E-18   0.000000E+00   1.148681E-08   5.449078E-06   1.851949E-01   2.823230E-06   3.848321E-03   5.287746E-01   1.654732E-01   4.240817E-02   7.400937E-02   5.614334E-06   1.843029E-04   8.584485E-05   7.196639E-06
   3.089028E+33   2.408993E+08   3.962684E-18   0.000000E+00   9.407905E-09   5.299321E-06   1.861367E-01   2.679670E-06   4.019993E-03   5.285328E-01   1.651229E-01   4.224899E-02   7.365192E-02   5.511133E-06   1.819279E-04   8.395441E-05   7.075741E-06
   3.090244E+33   2.418668E+08   3.235847E-18   0.000000E+00   7.728365E-09   4.441134E-06   1.938116E-01   2.515998E-06   5.419872E-03   5.264218E-01   1.623016E-01   4.101231E-02   7.078120E-02   4.852964E-06   1.635123E-04   7.017874E-05   5.970707E-06
   3.091460E+33   2.428374E+08   2.825195E-18   0.000000E+00   6.809100E-09   3.986302E-06   1.981136E-01   2.405608E-06   6.206182E-03   5.251727E-01   1.607347E-01   4.034010E-02   6.919959E-02   4.536798E-06   1.536235E-04   6.303201E-05   5.386293E-06
   3.093893E+33   2.447870E+08   2.425407E-18   0.000000E+00   5.827666E-09   3.829864E-06   1.996033E-01   2.322045E-06   6.478684E-03   5.247220E-01   1.601960E-01   4.011269E-02   6.866032E-02   4.440053E-06   1.503221E-04   6.071003E-05   5.196095E-06
   3.096395E+33   2.468044E+08   1.956558E-18   0.000000E+00   4.681724E-09   3.530828E-06   2.026423E-01   2.182490E-06   7.032625E-03   5.237587E-01   1.591061E-01   3.966163E-02   6.758345E-02   4.274505E-06   1.439181E-04   5.637897E-05   4.834633E-06
   3.098898E+33   2.488343E+08   1.561331E-18   0.000000E+00   3.728731E-09   3.185041E-06   2.064426E-01   2.040316E-06   7.721283E-03   5.225085E-01   1.577516E-01   3.911003E-02   6.626447E-02   4.097028E-06   1.362774E-04   5.139016E-05   4.409220E-06
   3.101539E+33   2.509906E+08   1.241148E-18   0.000000E+00   2.956795E-09   2.887720E-06   2.099744E-01   1.912169E-06   8.357315E-03   5.213046E-01   1.565002E-01   3.860789E-02   6.506609E-02   3.954199E-06   1.295150E-04   4.712298E-05   4.038423E-06
   3.104180E+33   2.531610E+08   9.772066E-19   0.000000E+00   2.324310E-09   2.591044E-06   2.138317E-01   1.785521E-06   9.047553E-03   5.199409E-01   1.551414E-01   3.807077E-02   6.379036E-02   3.818980E-06   1.225145E-04   4.285954E-05   3.660668E-06
   3.106891E+33   2.554033E+08   7.658012E-19   0.000000E+00   1.819679E-09   2.317378E-06   2.177563E-01   1.666239E-06   9.746239E-03   5.184988E-01   1.537674E-01   3.753593E-02   6.252953E-02   3.698613E-06   1.157953E-04   3.890964E-05   3.304519E-06
   3.109602E+33   2.576608E+08   5.973298E-19   0.000000E+00   1.418192E-09   2.064837E-06   2.218244E-01   1.553616E-06   1.046788E-02   5.169364E-01   1.523533E-01   3.699508E-02   6.126816E-02   3.589255E-06   1.092935E-04   3.522926E-05   2.967143E-06
   3.112312E+33   2.599335E+08   4.655329E-19   0.000000E+00   1.103562E-09   1.837774E-06   2.260323E-01   1.449283E-06   1.121362E-02   5.152349E-01   1.509031E-01   3.645192E-02   6.001973E-02   3.489749E-06   1.031050E-04   3.186598E-05   2.654309E-06
   3.116379E+33   2.633725E+08   3.400189E-19   0.000000E+00   8.037985E-10   1.581115E-06   2.317152E-01   1.329298E-06   1.222289E-02   5.127954E-01   1.489651E-01   3.574449E-02   5.842474E-02   3.371732E-06   9.557109E-05   2.795913E-05   2.286073E-06
   3.118412E+33   2.651047E+08   2.548589E-19   0.000000E+00   5.977614E-10   1.340510E-06   2.388533E-01   1.224369E-06   1.349945E-02   5.094713E-01   1.465687E-01   3.490299E-02   5.658499E-02   3.246068E-06   8.752048E-05   2.407117E-05   1.913858E-06
   3.120445E+33   2.668457E+08   2.099569E-19   0.000000E+00   4.909869E-10   1.205932E-06   2.434841E-01   1.162106E-06   1.433413E-02   5.072174E-01   1.450284E-01   3.437440E-02   5.544974E-02   3.170273E-06   8.276041E-05   2.184313E-05   1.700153E-06
   3.124511E+33   2.703558E+08   1.569596E-19   0.000000E+00   3.654535E-10   1.037634E-06   2.504815E-01   1.077771E-06   1.560918E-02   5.036312E-01   1.427278E-01   3.360763E-02   5.384071E-02   3.064987E-06   7.638710E-05   1.897158E-05   1.424991E-06
   3.126544E+33   2.721238E+08   1.182810E-19   0.000000E+00   2.695558E-10   8.952436E-07   2.596504E-01   9.990663E-07   1.731821E-02   4.984790E-01   1.397814E-01   3.268295E-02   5.199572E-02   2.947653E-06   7.000545E-05   1.633907E-05   1.175333E-06
   3.128577E+33   2.739008E+08   9.797968E-20   0.000000E+00   2.198177E-10   8.154162E-07   2.661330E-01   9.522315E-07   1.854107E-02   4.946838E-01   1.377214E-01   3.205610E-02   5.077805E-02   2.871062E-06   6.611276E-05   1.480489E-05   1.031358E-06
   3.132643E+33   2.774825E+08   7.409367E-20   0.000000E+00   1.614425E-10   7.158715E-07   2.768246E-01   8.904508E-07   2.058399E-02   4.881619E-01   1.343642E-01   3.106860E-02   4.891796E-02   2.755374E-06   6.072805E-05   1.280001E-05   8.464502E-07
   3.134676E+33   2.792864E+08   5.659527E-20   0.000000E+00   1.160472E-10   6.232310E-07   2.942940E-01   8.328995E-07   2.398593E-02   4.768816E-01   1.289748E-01   2.956527E-02   4.622863E-02   2.591067E-06   5.433392E-05   1.070399E-05   6.626718E-07
   3.136709E+33   2.810986E+08   4.733259E-20   0.000000E+00   9.352637E-11   5.741612E-07   3.051759E-01   8.020248E-07   2.611453E-02   4.697653E-01   1.256316E-01   2.864470E-02   4.460332E-02   2.492286E-06   5.068584E-05   9.555621E-06   5.639011E-07
   3.139420E+33   2.835232E+08   3.842785E-20   0.000000E+00   7.284310E-11   5.350959E-07   3.151821E-01   7.769674E-07   2.807977E-02   4.631483E-01   1.225690E-01   2.781117E-02   4.314931E-02   2.404407E-06   4.759709E-05   8.619352E-06   4.849327E-07
   3.142131E+33   2.860622E+08   3.723888E-20   0.000000E+00   6.457233E-11   4.189571E-07   3.747460E-01   7.468462E-07   3.996158E-02   4.221008E-01   1.046002E-01   2.314361E-02   3.540399E-02   1.948907E-06   3.500742E-05   5.508002E-06   2.548972E-07
   3.144373E+33   2.881998E+08   3.040163E-20   0.000000E+00   4.280606E-11   1.649189E-07   6.901677E-01   1.121783E-06   1.035441E-01   1.939817E-01   1.139330E-02   4.412639E-04   4.702495E-04   2.526547E-08   3.953353E-07   5.348081E-08   1.968741E-09
   3.146614E+33   2.903552E+08   1.026277E-20   0.000000E+00   3.780605E-11   1.636323E-07   6.946405E-01   1.137831E-06   1.046709E-01   1.905225E-01   1.003511E-02   1.287787E-04   9.852145E-07   1.153491E-11   1.790990E-11   2.281677E-12   7.674361E-14
   3.149229E+33   2.928973E+08   8.873738E-25   0.000000E+00   3.341906E-11   2.419091E-07   6.946826E-01   1.146562E-06   1.048902E-01   1.903131E-01   9.982975E-03   1.287840E-04   9.660975E-07   1.041636E-11   1.206965E-15   2.805572E-19   8.927779E-21
   3.151845E+33   2.954550E+08   8.620420E-25   0.000000E+00   2.872498E-11   3.393248E-07   6.947386E-01   1.182841E-06   1.048937E-01   1.902649E-01   9.971484E-03   1.288090E-04   9.701433E-07   1.052244E-11   1.203681E-15   7.616429E-22   2.647369E-29
   3.153152E+33   2.967459E+08   8.446343E-25   0.000000E+00   2.638517E-11   6.683262E-07   6.948031E-01   1.209781E-06   1.048938E-01   1.902099E-01   9.960427E-03   1.298401E-04   9.878690E-07   1.085412E-11   1.278310E-15   8.350272E-22   1.015105E-31
   3.154460E+33   2.980408E+08   8.335329E-25   0.000000E+00   2.467297E-11   9.522673E-07   6.948047E-01   1.245717E-06   1.048944E-01   1.902072E-01   9.960118E-03   1.304093E-04   9.979300E-07   1.104583E-11   1.314450E-15   8.703553E-22   1.015022E-31
   3.157075E+33   3.006508E+08   8.176282E-25   0.000000E+00   2.280764E-11   1.600070E-06   6.948777E-01   1.309499E-06   1.047892E-01   1.902295E-01   9.968137E-03   1.315164E-04   1.016628E-06   1.139639E-11   1.379490E-15   9.335967E-22   1.150921E-31
   3.160340E+33   3.039426E+08   7.951292E-25   0.000000E+00   2.089138E-11   3.167283E-06   6.949695E-01   1.500256E-06   1.045920E-01   1.903090E-01   9.990342E-03   1.333622E-04   1.047153E-06   1.196776E-11   1.484382E-15   1.036409E-21   1.328391E-31
   3.163604E+33   3.073372E+08   6.697833E-25   0.000000E+00   3.389060E-08   9.102200E-05   6.968237E-01   4.929677E-03   8.702452E-02   1.985017E-01   1.237017E-02   2.558817E-04   3.290206E-06   6.225517E-11   1.777624E-14   2.615443E-20   5.558483E-30
   3.165374E+33   3.092006E+08   6.688407E-25   0.000000E+00   5.202457E-08   9.760901E-05   6.941877E-01   8.562335E-03   8.985322E-02   1.951193E-01   1.193941E-02   2.374331E-04   2.951567E-06   5.426485E-11   1.448944E-14   2.015931E-20   4.194321E-30
   3.167144E+33   3.110700E+08   6.685906E-25   0.000000E+00   5.324639E-08   9.932332E-05   6.933009E-01   9.782182E-03   9.080925E-02   1.939767E-01   1.179736E-02   2.313229E-04   2.841874E-06   5.173397E-11   1.348290E-14   1.841371E-20   3.809737E-30
   3.168914E+33   3.129459E+08   6.683721E-25   0.000000E+00   5.300820E-08   1.007973E-04   6.925208E-01   1.085833E-02   9.164399E-02   1.929737E-01   1.167360E-02   2.260633E-04   2.748407E-06   4.959606E-11   1.264954E-14   1.699003E-20   3.497466E-30
   3.170685E+33   3.148284E+08   6.681180E-25   0.000000E+00   5.301028E-08   1.024879E-04   6.916063E-01   1.212350E-02   9.261412E-02   1.918007E-01   1.153008E-02   2.200363E-04   2.642387E-06   4.719141E-11   1.172944E-14   1.544048E-20   3.159161E-30
   3.173309E+33   3.176319E+08   6.678446E-25   0.000000E+00   5.154758E-08   1.042756E-04   6.906053E-01   1.351536E-02   9.366155E-02   1.905216E-01   1.137572E-02   2.136670E-04   2.532105E-06   4.472244E-11   1.080916E-14   1.392425E-20   2.830986E-30
   3.175934E+33   3.204502E+08   6.674243E-25   0.000000E+00   5.060490E-08   1.069129E-04   6.890710E-01   1.567024E-02   9.521999E-02   1.885778E-01   1.114694E-02   2.045974E-04   2.380094E-06   4.140971E-11   9.646860E-15   1.210034E-20   2.443152E-30
   3.177215E+33   3.218318E+08   6.667751E-25   0.000000E+00   5.367851E-08   1.108802E-04   6.867367E-01   1.896953E-02   9.754663E-02   1.856369E-01   1.080574E-02   1.914301E-04   2.164044E-06   3.678513E-11   8.095007E-15   9.751790E-21   1.949801E-30
   3.178497E+33   3.232170E+08   6.664638E-25   0.000000E+00   5.350973E-08   1.127815E-04   6.856031E-01   2.057340E-02   9.867331E-02   1.842094E-01   1.064084E-02   1.850839E-04   2.060383E-06   3.457485E-11   7.358599E-15   8.646400E-21   1.718427E-30
   3.181060E+33   3.259986E+08   6.661407E-25   0.000000E+00   5.118258E-08   1.147578E-04   6.844020E-01   2.227464E-02   9.986272E-02   1.826982E-01   1.046729E-02   1.784184E-04   1.952090E-06   3.227625E-11   6.598057E-15   7.515378E-21   1.482757E-30
   3.184478E+33   3.297304E+08   6.658633E-25   0.000000E+00   4.528752E-08   1.164607E-04   6.833157E-01   2.382116E-02   1.009222E-01   1.813361E-01   1.031386E-02   1.725724E-04   1.858653E-06   3.031930E-11   5.962562E-15   6.594470E-21   1.293346E-30
   3.187896E+33   3.334884E+08   6.656272E-25   0.000000E+00   3.848073E-08   1.178774E-04   6.823989E-01   2.514615E-02   1.017735E-01   1.802028E-01   1.019083E-02   1.680362E-04   1.788512E-06   2.888746E-11   5.517898E-15   5.979625E-21   1.169367E-30
   3.189605E+33   3.353768E+08   6.654127E-25   0.000000E+00   3.402758E-08   1.190922E-04   6.816760E-01   2.621380E-02   1.023949E-01   1.793300E-01   1.009960E-02   1.648661E-04   1.741343E-06   2.795137E-11   5.245755E-15   5.621841E-21   1.098186E-30
   3.191314E+33   3.372719E+08   6.652494E-25   0.000000E+00   3.133498E-08   1.199919E-04   6.811701E-01   2.696878E-02   1.028119E-01   1.787270E-01   1.003763E-02   1.627838E-04   1.710938E-06   2.735610E-11   5.079128E-15   5.408136E-21   1.055819E-30
   3.194731E+33   3.410831E+08   6.649356E-25   0.000000E+00   2.782005E-08   1.216816E-04   6.802690E-01   2.832623E-02   1.035275E-01   1.776647E-01   9.929949E-03   1.592771E-04   1.660574E-06   2.638150E-11   4.816039E-15   5.078041E-21   9.904602E-31
   3.196440E+33   3.429984E+08   6.644644E-25   0.000000E+00   2.498358E-08   1.241453E-04   6.790538E-01   3.018063E-02   1.044392E-01   1.762559E-01   9.789788E-03   1.549230E-04   1.599490E-06   2.521848E-11   4.519305E-15   4.717044E-21   9.188471E-31
   3.198149E+33   3.449206E+08   6.641409E-25   0.000000E+00   2.318779E-08   1.258235E-04   6.782458E-01   3.141886E-02   1.050337E-01   1.753244E-01   9.697720E-03   1.521074E-04   1.560296E-06   2.447614E-11   4.333484E-15   4.493205E-21   8.743808E-31
   3.201741E+33   3.489846E+08   6.636560E-25   0.000000E+00   2.050131E-08   1.283205E-04   6.770711E-01   3.322696E-02   1.058807E-01   1.739778E-01   9.565487E-03   1.481248E-04   1.505270E-06   2.343914E-11   4.078605E-15   4.188900E-21   8.138224E-31
   3.203537E+33   3.510276E+08   6.632210E-25   0.000000E+00   1.786584E-08   1.305286E-04   6.760838E-01   3.476175E-02   1.065588E-01   1.728611E-01   9.457544E-03   1.449842E-04   1.462595E-06   2.264352E-11   3.890776E-15   3.968578E-21   7.697501E-31
   3.205334E+33   3.530783E+08   6.629652E-25   0.000000E+00   1.620610E-08   1.318193E-04   6.755192E-01   3.564334E-02   1.069376E-01   1.722266E-01   9.396675E-03   1.432425E-04   1.439123E-06   2.220824E-11   3.790109E-15   3.851537E-21   7.462678E-31
   3.209100E+33   3.574049E+08   6.626380E-25   0.000000E+00   1.380352E-08   1.334635E-04   6.748127E-01   3.675100E-02   1.074020E-01   1.714368E-01   9.321414E-03   1.411206E-04   1.410740E-06   2.168443E-11   3.671238E-15   3.714446E-21   7.186823E-31
   3.212867E+33   3.617642E+08   6.624206E-25   0.000000E+00   1.083283E-08   1.345532E-04   6.743519E-01   3.747683E-02   1.076974E-01   1.709250E-01   9.273063E-03   1.397818E-04   1.393008E-06   2.135929E-11   3.599258E-15   3.632307E-21   7.020879E-31
   3.214750E+33   3.639585E+08   6.619779E-25   0.000000E+00   9.267604E-09   1.367421E-04   6.734870E-01   3.885728E-02   1.082112E-01   1.699829E-01   9.185975E-03   1.374795E-04   1.363128E-06   2.081821E-11   3.485735E-15   3.505131E-21   6.761193E-31
   3.216634E+33   3.661615E+08   6.618595E-25   0.000000E+00   8.193584E-09   1.373243E-04   6.732679E-01   3.921102E-02   1.083323E-01   1.697484E-01   9.164743E-03   1.369419E-04   1.356293E-06   2.069600E-11   3.461475E-15   3.478453E-21   6.706065E-31
   3.220400E+33   3.705951E+08   6.617207E-25   0.000000E+00   6.777471E-09   1.380047E-04   6.730175E-01   3.961714E-02   1.084666E-01   1.694822E-01   9.140830E-03   1.363463E-04   1.348770E-06   2.056201E-11   3.435369E-15   3.449891E-21   6.646772E-31
